frame,track_id,x1,y1,x2,y2,conf
18,212,835.05145,573.0406,876.8182,639.2057,0.9111438393592834
18,213,1133.3348,351.40994,1165.0643,410.15982,0.920985758304596
18,214,1672.6223,463.10287,1707.4742,526.79333,0.9251385927200317
18,215,1315.8677,808.34827,1350.8103,885.7313,0.9357807040214539
18,216,335.6407,364.29868,374.58694,416.56802,0.917662501335144
18,217,278.73868,766.0859,321.47598,838.7377,0.9385085105895996
18,218,301.6631,416.38864,331.34103,476.7039,0.9288869500160217
18,219,709.1764,341.17438,744.3743,396.94467,0.9005489349365234
18,220,743.2377,386.25998,775.578,448.11325,0.92808598279953
18,221,962.1929,270.8241,988.5005,327.8545,0.9072368144989014
18,222,990.1135,148.91957,1018.46893,193.39896,0.9049863219261169
18,223,793.68933,245.76051,831.6106,296.4211,0.9126748442649841
18,224,417.1756,201.34647,457.4328,258.2959,0.8986228108406067
18,225,1490.1981,228.545,1523.0022,279.76907,0.911896288394928
18,226,559.89075,98.191795,594.5885,155.93738,0.908717930316925
18,227,830.2804,148.07983,862.984,189.4932,0.9202433228492737
18,228,887.7691,157.93372,920.3743,205.92232,0.875053882598877
18,230,474.09827,73.43856,503.92114,120.69535,0.19791752099990845
18,232,1889.5757,52.77748,1919.3198,111.0347,0.35069897770881653
19,208,288.04593,503.15958,330.89465,566.71765,0.9124274253845215
19,209,1707.7114,325.9207,1741.1074,390.11478,0.9163181781768799
19,210,1110.1149,482.2114,1144.405,543.47723,0.8928399682044983
19,211,917.2173,202.89099,949.38214,249.83498,0.8946794867515564
19,212,834.1665,571.4969,876.0554,637.9433,0.926414966583252
19,213,1133.8625,352.47147,1166.2053,411.53403,0.9180022478103638
19,214,1672.4098,463.29764,1708.0663,527.11707,0.9208163022994995
19,215,1318.3922,808.479,1354.053,884.7294,0.9224852919578552
19,216,336.92563,364.6102,376.86237,417.18256,0.9234137535095215
19,217,278.15292,763.9716,319.65186,833.39746,0.9304081201553345
19,218,305.15445,414.5623,335.01108,473.26895,0.930877685546875
19,219,711.16174,342.68372,746.4744,398.0911,0.9094098210334778
19,220,744.1179,389.17346,775.5285,446.89618,0.9281659722328186
19,221,965.2774,270.87524,991.1777,328.10153,0.9009250998497009
19,222,988.82666,150.2176,1018.1216,194.76456,0.9043769240379333
19,223,791.57697,247.05086,829.7932,297.53864,0.9145952463150024
19,224,415.52054,200.74667,455.44052,258.0617,0.9048601984977722
19,225,1491.4774,230.7155,1523.5415,281.1757,0.8929367065429688
19,226,562.71014,100.45582,595.69116,156.69376,0.9007453322410583
19,227,827.7671,149.45688,860.35016,191.13237,0.9176483154296875
19,228,887.9358,158.45737,919.45575,205.49301,0.870642900466919
19,230,478.4724,73.565506,508.0765,120.833496,0.42321962118148804
19,232,1893.6313,54.90811,1920.0,112.87159,0.6275994777679443
20,208,287.7553,500.7554,330.89398,565.7329,0.9088932275772095
20,209,1706.922,326.91663,1741.1731,390.17477,0.9220245480537415
20,210,1109.1062,482.84384,1141.7457,543.0392,0.8766169548034668
20,211,917.37946,204.61272,948.17285,250.41457,0.8646143674850464
20,212,832.4116,570.1945,874.2363,634.6236,0.9162406921386719
20,213,1134.3383,354.49854,1166.621,412.84137,0.914132297039032
20,214,1673.2461,464.31055,1709.1361,527.7114,0.9158746600151062
20,215,1322.5885,808.4487,1359.0406,883.9532,0.9230754375457764
20,216,337.81714,364.42502,379.63135,417.8832,0.9317911267280579
20,217,273.6267,761.1932,315.48184,831.0334,0.9116791486740112
20,218,308.49982,413.03506,338.0813,469.47922,0.9304822087287903
20,219,711.46375,344.13068,746.16956,398.15396,0.9089045524597168
20,220,745.4503,390.8003,776.9704,447.4243,0.915998101234436
20,221,968.16486,271.28424,993.1392,328.1529,0.892544686794281
20,222,987.2203,151.77428,1017.2003,197.13965,0.907189130783081
20,223,787.282,247.69614,826.2466,299.09094,0.9147241115570068
20,224,417.36447,199.8986,457.54596,258.32663,0.9195833206176758
20,225,1491.9056,232.64963,1523.2435,282.764,0.8887510299682617
20,226,565.7988,102.56499,596.2486,155.45311,0.9054449796676636
20,227,823.59894,150.17833,855.8135,192.68022,0.8897648453712463
20,228,888.8597,158.57301,920.2369,205.51569,0.8874356746673584
20,230,481.9793,74.809875,511.45142,121.90295,0.46322017908096313
21,208,290.19196,497.66705,334.14505,564.3733,0.9112671613693237
21,209,1706.2975,328.0877,1741.3595,391.12677,0.9191128611564636
21,210,1106.676,482.37372,1139.4012,543.8552,0.9048753380775452
21,211,917.7734,204.84868,948.472,250.83044,0.8837997317314148
21,212,829.78235,568.6947,872.7012,632.5289,0.9191722869873047
21,213,1136.4852,356.23602,1168.0084,413.49408,0.8878124952316284
21,214,1674.2019,466.0362,1709.448,528.36285,0.9045846462249756
21,215,1326.289,808.3336,1363.3844,883.54517,0.9123653173446655
21,216,338.50116,365.2547,381.0563,418.30322,0.9176692962646484
21,217,268.50696,758.1835,310.9371,829.5278,0.9184328317642212
21,218,311.29163,411.55832,341.43295,467.50467,0.9362138509750366
21,219,709.2241,344.88477,743.73004,398.58063,0.9056394696235657
21,220,746.71484,391.58676,777.5721,447.28784,0.8992138504981995
21,221,970.8585,271.6346,995.3609,329.04373,0.9067015647888184
21,222,984.113,152.51173,1014.0338,198.27771,0.8963624238967896
21,223,782.38104,249.06688,820.77106,300.66202,0.9075251221656799
21,224,419.80615,199.49727,459.75095,257.75742,0.9238220453262329
21,225,1491.664,234.19298,1521.9141,283.40414,0.8875881433486938
21,226,570.2919,104.8074,598.7106,153.94853,0.909115195274353
21,227,822.9872,151.23894,854.57556,193.02753,0.897386372089386
21,228,889.8084,158.16974,921.76764,205.74974,0.9089928865432739
21,230,486.47775,77.05151,515.3056,122.67722,0.5908982753753662
22,208,293.39758,494.69666,338.46286,563.213,0.9159199595451355
22,209,1706.7794,330.31357,1741.2616,391.87393,0.9061209559440613
22,210,1106.3535,481.43118,1139.0496,543.25287,0.9188385009765625
22,211,919.818,205.79625,950.2542,251.2897,0.8660306334495544
22,212,827.7125,569.1008,870.9108,631.98456,0.918772280216217
22,213,1137.9161,357.79498,1168.7714,414.40787,0.8917515873908997
22,214,1673.7255,467.64392,1707.9694,528.9434,0.9017829895019531
22,215,1328.1599,807.9471,1365.4459,881.93866,0.9119884371757507
22,216,336.85562,366.54053,379.29578,418.9324,0.9113619327545166
22,217,267.5702,754.30096,311.36804,828.39404,0.9221570491790771
22,218,313.8452,412.52182,343.47925,466.1122,0.9359716773033142
22,219,708.92377,344.74448,743.5089,399.10333,0.9138245582580566
22,220,744.4254,391.57608,774.63715,447.1273,0.8859300017356873
22,221,974.0125,271.55496,998.5946,330.27908,0.8748065233230591
22,222,981.2299,153.45555,1011.0475,199.32864,0.8914319276809692
22,223,780.09125,249.38527,818.3931,301.49957,0.9221726655960083
22,224,423.7296,200.16533,462.59344,256.4897,0.9201188683509827
22,225,1491.8873,234.80576,1521.8984,284.39087,0.8803622126579285
22,226,574.6796,106.45971,602.4747,154.06422,0.9106559157371521
22,227,821.87823,153.11249,853.4732,194.20485,0.9091103672981262
22,228,890.6624,159.16666,923.5925,207.61888,0.9106487035751343
22,230,490.3176,80.612785,517.5665,123.45005,0.23169001936912537
23,208,298.01007,492.92905,341.12323,557.36163,0.9194809794425964
23,209,1707.5366,332.21848,1741.043,392.95248,0.8978326916694641
23,210,1106.5409,480.1264,1139.4536,542.2925,0.919817328453064
23,211,920.34235,206.47888,951.6458,252.44327,0.8886640071868896
23,212,824.2241,568.51154,868.0188,632.4311,0.8929212093353271
23,213,1137.8578,358.39313,1168.3566,415.5654,0.3009170889854431
23,214,1672.3429,468.4626,1705.5992,529.2272,0.9019593596458435
23,215,1327.9008,808.04193,1365.2096,879.65717,0.9163014888763428
23,216,333.90985,366.40167,376.664,419.71954,0.9063423275947571
23,217,268.0389,749.21893,313.29645,825.21063,0.9307435154914856
23,218,314.9701,411.9781,345.24078,465.75583,0.9256542921066284
23,219,709.82837,344.51398,744.59674,399.10373,0.9118594527244568
23,220,744.55756,391.11798,774.37085,447.14072,0.8648311495780945
23,221,976.2329,271.4508,1001.50525,331.0622,0.9090467691421509
23,222,980.46674,153.96672,1010.9247,200.4937,0.8931880593299866
23,223,780.13855,249.47346,818.30914,301.4012,0.9204832911491394
23,224,426.89337,200.62154,465.45148,256.12027,0.9195421934127808
23,225,1492.2859,234.98515,1522.1968,285.0227,0.8969864249229431
23,226,577.87244,107.60331,606.09204,154.7535,0.9233332276344299
23,227,817.8031,154.28532,850.82465,196.1722,0.9032536745071411
23,228,891.0472,160.596,924.4549,209.21152,0.9032783508300781
23,230,493.18173,80.4074,520.5961,123.19334,0.1555257886648178
24,208,301.44327,491.12842,343.6634,553.2725,0.932361364364624
24,209,1706.8157,334.10898,1738.6378,393.5465,0.8861325979232788
24,210,1105.6923,480.04745,1139.0388,542.2547,0.9214848875999451
24,211,920.089,206.84384,952.0394,252.97272,0.8801878094673157
24,212,818.9126,568.26044,862.2771,631.9777,0.9077020287513733
24,214,1671.3578,468.7349,1704.1985,529.7011,0.9031921029090881
24,215,1326.2374,807.4061,1363.7881,877.6067,0.9167149066925049
24,216,331.1276,366.08817,373.9694,420.5482,0.9029347896575928
24,217,269.46164,744.24286,314.97806,819.6114,0.9310378432273865
24,218,317.70078,411.93784,348.57602,465.56955,0.9149484634399414
24,219,710.79626,342.99713,745.6313,397.3975,0.9151358008384705
24,220,746.16864,389.31177,776.5941,446.95218,0.9190009832382202
24,221,978.464,272.44745,1004.3717,331.93924,0.9118364453315735
24,222,981.3728,154.30888,1011.8554,200.06879,0.9092800617218018
24,223,779.71295,250.54372,816.6748,299.97754,0.9147974252700806
24,224,429.1799,201.7819,467.9206,257.1128,0.9138031601905823
24,225,1493.1964,234.7943,1523.1324,285.1509,0.9136765599250793
24,226,580.7419,108.939316,608.9217,154.47307,0.9199752807617188
24,227,815.086,155.54164,849.75464,199.74976,0.9167870879173279
24,228,891.1473,162.33061,924.2747,210.38763,0.9020829200744629
24,230,494.54974,80.61807,522.1576,123.79118,0.20747902989387512
25,208,303.23505,489.83655,345.03918,551.3925,0.9240567088127136
25,209,1705.2084,334.92798,1736.2594,394.7568,0.8965617418289185
25,210,1104.8921,480.31317,1137.7195,541.4769,0.9224056601524353
25,211,920.64685,208.57727,952.56976,254.7686,0.8857297301292419
25,212,814.3025,566.66284,857.50494,631.8484,0.9149965643882751
25,214,1671.4674,468.90918,1704.0707,529.77527,0.9119915962219238
25,215,1324.2616,806.0698,1362.8822,877.20404,0.9124302268028259
25,216,332.20212,365.85352,375.44928,421.3648,0.8874678611755371
25,217,270.95013,740.5581,315.38705,811.9878,0.9263046979904175
25,218,319.71365,409.7071,353.22433,466.03064,0.9186118245124817
25,219,711.0475,342.38858,746.51874,397.16006,0.909549355506897
25,220,747.07135,385.95282,779.0891,446.81174,0.9227931499481201
25,221,982.0154,273.82895,1008.4182,332.28394,0.9064124822616577
25,222,981.1976,155.3848,1011.58124,199.57794,0.8925120234489441
25,223,778.5159,251.38446,815.8643,300.68137,0.9082969427108765
25,224,430.36148,204.20628,469.4192,259.88153,0.9202780723571777
25,225,1492.8988,235.01552,1523.4143,285.8844,0.9184775352478027
25,226,583.00806,109.98809,611.9344,155.30037,0.9113149642944336
25,227,812.3029,157.55049,846.0742,201.84114,0.9082633852958679
25,228,889.7434,164.78903,922.3529,212.54785,0.8555521368980408
25,230,494.53183,81.202866,522.44385,126.026474,0.6754330396652222
25,213,1140.554,360.8975,1169.5635,415.99725,0.9156487584114075
26,208,302.8147,489.33157,343.44748,550.7567,0.9035513997077942
26,209,1704.6716,334.84955,1735.9944,396.25537,0.9033583998680115
26,210,1105.3336,480.8309,1137.7678,541.6984,0.9084253907203674
26,211,921.56995,211.50092,952.77466,257.33258,0.8603786826133728
26,212,813.29584,565.7896,856.3937,631.3258,0.9126059412956238
26,214,1671.3762,468.9196,1704.3297,530.32904,0.920011043548584
26,215,1322.9246,803.7031,1362.4563,876.2196,0.9080635905265808
26,216,334.7305,364.64536,379.29953,421.5836,0.8820855617523193
26,217,271.35895,737.1495,315.1922,807.0019,0.9162201285362244
26,218,323.75797,409.3196,357.16528,463.40897,0.908963143825531
26,219,709.94324,342.34988,745.61847,397.06113,0.9154178500175476
26,220,748.3144,385.63443,780.69214,445.9611,0.9166661500930786
26,221,986.213,275.2756,1013.32745,333.45312,0.9300423264503479
26,222,980.4283,157.2217,1011.12067,201.09973,0.8922052979469299
26,223,775.03406,252.98018,812.73285,302.9632,0.8956567049026489
26,224,429.66895,205.35303,467.1971,260.4492,0.8948375582695007
26,225,1493.0055,236.90555,1523.1268,286.35953,0.9167409539222717
26,226,584.17206,112.05199,613.1004,156.29045,0.9033476114273071
26,227,809.89624,158.10611,843.20325,202.9022,0.9080584645271301
26,228,888.9942,166.44151,920.4149,213.2003,0.8758465647697449
26,230,497.84967,81.3145,526.07477,126.76572,0.7377599477767944
26,213,1142.9716,361.6412,1170.9985,415.22644,0.9105634689331055
27,208,306.20117,488.63428,345.2413,549.4325,0.906140923500061
27,209,1701.9192,335.27563,1734.0358,397.62018,0.9175973534584045
27,210,1105.2694,481.43903,1136.6777,541.8353,0.8918375372886658
27,211,921.0619,213.24133,951.4833,259.00354,0.812706470489502
27,212,813.2988,564.18427,857.09875,630.73444,0.9267473816871643
27,214,1669.7504,468.61548,1703.5137,530.50104,0.9230412244796753
27,215,1322.9927,800.49756,1363.3046,874.3701,0.9165977239608765
27,216,338.5584,364.24,380.74945,416.82715,0.8658206462860107
27,217,270.67908,733.9923,314.2075,804.0997,0.9162509441375732
27,218,327.29898,403.2615,363.82068,461.37402,0.9157723784446716
27,219,712.3362,343.54285,748.4883,398.63535,0.8997085094451904
27,220,750.46246,386.74225,782.6251,445.04297,0.9126482009887695
27,221,990.9519,276.37204,1018.8882,334.6414,0.9104691743850708
27,222,978.19867,158.53004,1009.46497,203.17105,0.8957416415214539
27,223,771.85944,253.85844,808.54333,303.4328,0.9078927040100098
27,224,433.42538,207.03772,469.49152,261.24405,0.9004368185997009
27,225,1492.0411,238.89795,1522.495,288.3853,0.9160339832305908
27,226,586.52655,115.076584,615.2304,158.20906,0.8812792301177979
27,227,809.37,158.29878,843.56616,204.58014,0.9135532975196838
27,228,890.7396,168.43436,921.4744,214.0242,0.900519073009491
27,230,503.61996,85.038475,530.7821,128.49937,0.5135902166366577
27,213,1144.0978,360.6815,1172.8381,415.2883,0.9227627515792847
28,208,311.04013,487.45786,349.27695,548.7493,0.9100601077079773
28,209,1698.5869,335.9996,1731.5436,398.192,0.9311071634292603
28,210,1103.2516,481.86716,1133.522,541.7847,0.8974828720092773
28,211,921.579,214.40135,951.7841,260.5533,0.8520017266273499
28,212,813.015,562.5264,855.8865,626.68567,0.928472638130188
28,214,1667.2695,469.22104,1701.6444,530.2785,0.9210230708122253
28,215,1323.2198,798.09033,1363.8496,872.2389,0.9197513461112976
28,216,341.59866,364.57156,381.57306,412.8633,0.8735783696174622
28,217,269.28024,731.0706,311.89087,801.5397,0.9206842184066772
28,218,330.9195,401.3353,366.6638,457.50687,0.9156111478805542
28,219,714.2596,344.68195,750.0079,399.4193,0.9003161191940308
28,220,752.38605,387.85248,784.69464,445.584,0.8571816086769104
28,221,995.21155,277.56894,1023.3063,335.23978,0.9086615443229675
28,222,975.3409,160.10052,1006.67017,206.03586,0.8868280649185181
28,223,769.5766,255.30974,804.9601,303.9602,0.9054467082023621
28,224,437.00455,207.64572,471.57123,260.88614,0.8881385326385498
28,225,1491.6354,241.70467,1521.4125,290.5788,0.893702507019043
28,226,588.20764,117.861916,616.6369,159.69846,0.8495274782180786
28,227,807.32416,159.18887,841.77167,204.8703,0.9178581833839417
28,228,891.1504,170.06845,922.31866,215.52057,0.91554194688797
28,230,507.14587,85.048225,534.67676,128.91133,0.19391095638275146
28,213,1144.1177,361.34076,1173.8896,416.21738,0.9297003149986267
29,208,315.15836,485.32385,353.14404,547.08624,0.9072561264038086
29,209,1696.3861,337.06412,1730.1097,398.97763,0.931114912033081
29,210,1103.2184,481.61295,1133.0321,541.2739,0.908697247505188
29,211,923.479,216.21571,953.24756,261.5082,0.9153524041175842
29,212,812.43494,562.17004,853.8248,623.36597,0.9248754978179932
29,214,1666.2369,470.38727,1701.2135,531.0541,0.9128796458244324
29,215,1325.0542,795.61694,1366.0284,870.4073,0.920941174030304
29,216,341.48276,365.48666,379.89648,411.12317,0.8873084783554077
29,217,270.4979,726.978,313.25577,799.24304,0.9270861148834229
29,218,333.03726,401.60358,367.78687,456.06143,0.916462242603302
29,219,714.72284,346.0716,749.1389,399.94724,0.8929440975189209
29,220,753.342,387.918,784.4245,444.47205,0.592736005783081
29,221,999.2621,278.77002,1027.2253,335.87653,0.908118724822998
29,222,973.3693,162.29745,1003.5733,207.58336,0.8895299434661865
29,223,768.3299,255.66563,804.2088,305.29718,0.9158304929733276
29,224,441.2959,207.72044,476.11752,262.46973,0.9119769334793091
29,225,1490.947,244.64566,1520.191,293.62396,0.8781510591506958
29,226,588.69165,119.96568,616.95807,161.26018,0.8782958388328552
29,227,805.84033,161.51642,839.1462,204.92245,0.9034988284111023
29,228,891.89777,171.91302,923.438,216.83514,0.8969849944114685
29,230,510.6649,87.43733,537.5286,130.48363,0.6466189622879028
29,213,1145.334,361.8341,1176.1334,417.4358,0.9227455854415894
30,208,318.9456,483.04974,357.8966,546.424,0.9157165288925171
30,209,1695.6166,338.85965,1729.4447,399.78772,0.9223542213439941
30,210,1103.3427,481.01407,1133.2947,540.5918,0.9128735661506653
30,211,924.9674,217.36557,954.25757,261.01245,0.9153521060943604
30,212,810.034,561.63715,850.9067,622.9998,0.9173324704170227
30,214,1665.2067,471.67886,1699.7495,531.28485,0.9020260572433472
30,215,1327.253,793.7219,1368.1537,868.3398,0.9255836606025696
30,216,339.91278,365.93225,379.12024,412.75677,0.8843922019004822
30,217,272.98715,722.51117,315.96063,795.6237,0.9319371581077576
30,218,336.2536,403.46597,369.378,455.34015,0.898228108882904
30,219,714.52484,346.08798,747.89276,399.7528,0.8965936303138733
30,220,754.07104,388.0794,784.2066,444.19247,0.14538896083831787
30,221,1002.8041,279.72873,1030.4202,336.62155,0.9022509455680847
30,222,973.3154,163.30206,1003.8046,208.83682,0.8938800096511841
30,223,767.4797,255.73062,803.3513,304.59753,0.9156407713890076
30,224,445.89917,207.61539,481.24664,263.84418,0.9156149625778198
30,225,1489.8784,246.85802,1518.2783,295.45926,0.8893381357192993
30,226,592.1778,122.9399,620.12115,162.8398,0.888891339302063
30,227,803.5838,163.40349,836.84753,207.16512,0.9000270962715149
30,228,892.64496,174.06091,924.17633,217.88177,0.8869728446006775
30,230,513.4265,87.43881,540.8239,131.61719,0.5474848747253418
30,213,1147.5707,363.86435,1177.9446,418.27942,0.9137068390846252
31,208,322.60498,480.9558,361.08087,542.72186,0.9291417002677917
31,209,1695.9288,340.9316,1728.9171,400.50772,0.9092055559158325
31,210,1103.6364,480.66812,1133.5176,539.3084,0.9235182404518127
